depression,headache,blood_pressure,sleep_quality,safety,basic_needs,academic_performance,teacher_student_relationship,future_career_concerns,bullying,mental_stress_index,physical_health_index,academic_stress_index,environment_quality_index,comprehensive_stress_index,stress_level
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.864053404945291,3.4128607240840045,-2.3321778498384167,4.156995140366272,-2.424337179341755,1.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,2.4756878103302284,-2.6176571821094274,2.1108379522329956,-4.596151032322304,2.451902350176507,0.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.2628241363525294,2.6139886891659767,-2.759407483376509,3.318975129710196,-2.933290986627373,1.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.3459688344729246,2.6139886891659767,-3.589566628780016,4.156995140366272,-2.649576183479976,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.9326701191996496,2.5416001966260726,-2.3321778498384167,3.318975129710196,-2.1707224988327196,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.2628241363525294,2.6139886891659767,-2.759407483376509,4.562985726031409,-3.0576920462594943,1.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,0.0659486679480617,2.431935931006646,-1.8187851471913998,1.2806788068294885,-3.766642963143494,2.168268087238153,
2.7009553942195983,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.9653535116762095,-1.1366481061594262,2.063030847029763,1.9564771491258333,5.543036056895017,-4.436649436093009,5.174655059508546,-4.596151032322304,5.022967711731437,0.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.193983101997297,1.7427281617080452,-2.759407483376509,3.7334776568525987,-2.277543249533073,0.0
2.325094287580625,2.16202223172498,2.2677868380553634,1.333930514118939,-1.14854215413949,0.49384666444133757,-1.1351943662727026,-1.1366481061594262,3.0393000299602084,1.9564771491258333,5.157188361512937,1.2237605943452743,2.805987539152287,0.8041619671090933,2.434240517752304,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.4881922983063176,2.6139886891659767,-3.589566628780016,3.318975129710196,-2.668149836165432,0.0
-0.493864012211674,1.1419020126594264,2.2677868380553634,1.333930514118939,-1.9865621647955658,-1.1651694739162808,-1.9653535116762095,-1.9803052160245929,3.0393000299602084,-1.8245798132297097,2.1969878350067824,2.243880813410828,4.893535463497392,-6.6874467114097325,2.3830163392212564,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.3523513908896416,-2.6176571821094274,2.1108379522329956,-2.5226323668222816,2.2075495577943287,
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.2996990559163613,-1.895256346259118,1.2806788068294885,-4.596151032322304,1.677161911105825,0.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,2.5631915689773934,-3.637777401174982,1.2806788068294885,-2.5226323668222816,1.5410790238295986,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.8051989593331668,2.6139886891659767,-2.3321778498384167,2.065699461278842,-2.023577072894952,
2.8888859475390847,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.1351943662727026,-1.9803052160245929,3.0393000299602084,1.9564771491258333,7.347410605146244,-5.4567696551585625,6.578153875977085,-8.760965376909754,6.484654247642518,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,0.9446802038327052,-0.8751361271935639,2.1108379522329956,-1.2608447569136612,0.7224904485489941,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.4443282589322983,2.5416001966260726,-2.3321778498384167,2.065699461278842,-1.9044575888937056,1.0
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.9556919040183516,1.7427281617080452,-2.3321778498384167,3.3182219990773207,-2.3632881309616653,2.0
2.5130248409001115,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.1351943662727026,-1.9803052160245929,3.0393000299602084,1.9564771491258333,6.058941097103999,-5.4567696551585625,5.320765097035485,-7.5169547805885415,5.659365140862323,0.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,3.0603217248440058,-1.895256346259118,2.538067585771087,-3.3428753638909496,2.829277788177441,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.8453906806533578,3.4128607240840045,-1.5020187044349096,2.065699461278842,-2.3020690077945556,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.389832873846944,2.6139886891659767,-1.5020187044349096,2.903719471934918,-2.3155208473627695,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,2.540281944209128,-1.895256346259118,1.1345687693025497,-2.5141204253450153,1.2354492746322783,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,2.3315091363343243,-2.838905366256954,1.5617984028406418,-2.9286229524874186,1.7084790467515565,
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.0014672792318815,-2.6176571821094274,1.2806788068294885,-4.596151032322304,2.190670566580131,0.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.1603299714672595,3.4128607240840045,-3.589566628780016,4.571497667508675,-3.355165582530221,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,2.022309533787199,-2.6176571821094274,1.1345687693025497,-2.9286229524874186,1.7477863251982224,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.2857337611207944,1.7427281617080452,-3.589566628780016,3.3274870711874627,-3.0178657754377665,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.2377349813208793,2.5416001966260726,-1.5020187044349096,2.065699461278842,-1.6890832188761222,0.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.3669232490786785,2.6139886891659767,-2.759407483376509,2.0742114027561085,-2.299752962350855,0.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,2.542349314422076,-1.895256346259118,2.538067585771087,-3.7581310216662276,2.0402107969283776,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.3084873515156223,-2.6176571821094274,2.3919575482441484,-4.596151032322304,1.8256868251178606,
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.9973764131289857,3.4128607240840045,-2.759407483376509,4.571497667508675,-3.0987397286778617,
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.3273061101809924,2.6139886891659767,-1.5020187044349096,2.065699461278842,-1.9671042168140958,
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.3184739402587309,-2.838905366256954,1.1345687693025497,-4.596151032322304,1.7365756827452996,1.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.5084718637911652,-2.6176571821094274,2.1108379522329956,-0.4313366877348521,1.0700552978560305,1.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.5132814533379673,3.4128607240840045,-3.589566628780016,4.14773006825613,-3.4186742671661783,
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.494350534622161,-3.637777401174982,2.538067585771087,-2.098864767569737,1.681449996450951,0.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,0.0659486679480617,0.9655224583880225,-2.838905366256954,2.1108379522329956,-3.3428753638909496,2.0465251047380213,1.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.1643086775197182,-0.07626409227553638,2.538067585771087,-3.7581310216662276,1.2709408206604542,
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.849481546756254,-0.8751361271935639,2.1108379522329956,-1.2608447569136612,2.052140632425749,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.028962173446075,2.6139886891659767,-3.589566628780016,2.4894670605313864,-2.2015733914061975,0.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.3730814853945221,-3.637777401174982,1.5617984028406418,-1.269356698390928,1.6469167265151266,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.429912435116699,2.5416001966260726,-3.589566628780016,3.318975129710196,-2.69395100294428,0.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.5089223928111979,1.7427281617080452,-3.589566628780016,2.0742114027561085,-2.119203412702798,1.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.6526505377870695,-1.8187851471913998,2.538067585771087,-1.269356698390928,1.3731403523850054,2.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.8722790114740824,-2.6176571821094274,3.368226731174594,-2.5141204253450153,2.13673245915838,1.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-0.80508679928273,2.5416001966260726,-1.5020187044349096,3.7334776568525987,-1.6719231842053341,0.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.817671466338291,-2.838905366256954,1.1345687693025497,-2.9286229524874186,1.6365731854860006,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.0268948032331275,2.5416001966260726,-2.759407483376509,3.7334776568525987,-2.3472475651415263,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.9076931242184363,2.6139886891659767,-3.589566628780016,4.562985726031409,-2.8586925289701433,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.1351286563851728,2.6139886891659767,-2.3321778498384167,1.2361913921000327,-1.4937485747093917,0.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.6505831675741214,-0.07626409227553638,1.5617984028406418,-1.6846123561662059,1.294269552877121,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.987389824385878,3.4128607240840045,-2.3321778498384167,2.4894670605313864,-2.5404418975737237,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.0430396282920793,-2.6176571821094274,1.2806788068294885,-4.596151032322304,1.4682328227971329,0.0
